24.6221255825409,23.0557052111571,23.432131435754,22.2985800201791,24.584552235195,23.4504688702308,23.4505041177909,22.9654769354421,21.3222183973366,23.9650613619066,24.1180002465582,22.4702419488165,23.6808965729349,22.6764919435053,22.6617046895941,21.8483870972779,23.1729417994145,24.1335029585386,25.1069645712194,24.8038203340632,24.2182339584431,24.9133188327181,25.071321644222,23.627220625604,23.9003398167402,25.9021911460075,29.0048576063747,25.2186242667138,25.8050153229813,22.8796653791102,25.2453192725644,23.8774408198882,24.783097131621,25.5302853351147,23.6419798239123,24.936956641024,25.4296220302205,24.6494448713789,22.785582072717,22.7505209359591,24.0828612413189,24.3201937551987,24.7633343864347,25.8948487957163,25.622075190126,23.5209696415489,24.6289602680591,25.0839877189933,26.0918956541,25.3108151291564,23.5879001482108
28.7155920653704,26.7489918066483,29.2712036133181,25.4009624980437,28.0510869929757,25.9211521847267,26.1213176356336,29.5507500660482,31.5978124333151,28.1167856027146,22.5661592685933,28.5008548094972,21.8389644357883,30.0840443404411,27.3117209266079,28.1072012859558,26.343833434786,26.5898033824293,30.0268444663407,31.2041610983307,31.0364567875525,25.6449278979395,26.1206930474978,27.1378153660194,29.7940040834009,21.2005239136063,25.8409827503263,28.6622136050928,24.2672114614637,29.8537462935008,27.8428069630565,32.2068531996723,30.4333164494697,28.2575555667917,25.2391045623414,25.8271444589137,28.0880841547702,28.1461789362182,24.511534527527,25.844410079891,26.5713567383614,28.0559699492091,30.3493634845989,28.808213922695,26.2445809061865,21.7627649994073,27.8559132205427,31.3250578321624,23.2249838372974,29.0091655592627,29.1036377792911
26.8471817609875,26.983145593005,24.4414135792329,25.5448542982171,26.5281239843375,27.3333859991108,26.3507856411601,27.6562442318357,25.1146292360046,26.4109643994675,29.5159762736049,27.7246280693133,28.2223845127589,27.0232750346558,26.2420123647287,27.3514979174806,25.3884983081543,28.3304448558288,26.7541636886676,25.6351334931686,26.1657834876892,25.3257249138359,25.5981646639845,29.277861311681,25.3017190113785,30.8678393447654,27.8047853011811,26.8279349027523,27.2557739810997,26.6025800493635,24.6113081499995,29.1946516422785,25.917547536216,26.9683764036085,26.9291209057815,25.3333575615937,25.6451442590944,25.3648067514235,25.0989576199811,23.0093889524278,26.1323913350329,28.7133418024184,27.450282573302,28.1900195050479,24.7106693947211,27.9889166795146,27.5010694886573,27.3544213016186,23.990267543993,26.3274370404501,25.6892202870106
46.1505048137901,47.4340434839625,50.2972082159107,52.594177927842,45.3060540174796,48.9560450522153,45.3398726846222,45.7686535161134,45.43537472041,47.0067099467774,48.564903486146,46.831187452598,46.0054876361389,47.8585590921185,46.2579556421317,48.3026291448611,45.1392585289285,47.0085779919686,46.446421257304,49.453088773561,49.0856557182192,52.5412996785576,49.7802000323044,48.0194477640676,46.2992597747523,50.3611838023255,46.7646166583757,49.57870801864,48.9575065288571,49.3646257076522,45.3569980351951,53.1402080122942,50.3599176544263,48.5578557769192,49.0920658067318,47.5907377992858,48.1073066642706,48.8890590537984,45.0743326358133,45.2902199103946,46.6536708611559,50.9180250915166,50.1730656971791,47.1980882989893,47.872257107353,52.7502286588008,45.6665167075312,48.3277952347777,48.8708869791913,47.8896641722227,51.0209376153424
39.1553209570545,39.8776265070339,35.012255913778,39.5352745833704,36.8743563205313,38.1946189083611,36.6891446738659,41.2028797942806,39.0834951716882,39.1700869461954,38.5991180449651,41.1423298593966,38.0730021611534,39.6097969994467,39.814544380671,38.5596577236541,40.8339870585164,36.6974189909457,37.5763673298506,36.8178788190472,43.4514620979509,37.3321727262569,40.4402781923512,39.4055253673925,39.3618469083561,41.2950513441576,45.2676356202821,37.1493347768016,38.4820786154994,38.9425729354046,43.6021607515261,41.0840152574246,40.0948712615675,37.6629734168607,36.304665194052,39.0423947014318,38.2224533578166,36.7967252382583,40.2045385732956,39.4909340138134,41.4979507025483,39.2686051821202,42.3155873267689,38.7730573564875,41.5206790603995,39.4244096204911,41.0754859428519,39.5408984232998,37.413383251816,40.7406808957469,41.2866018862822
21.665886432241,20.822704211597,22.7477110766943,21.5483821112123,23.262188140174,18.651705598586,20.3165142308328,24.8061343010788,18.731529547679,20.8080708689383,22.3877737453245,21.5265293594493,21.9083726313823,24.8523670011375,22.1679845945987,20.2568446089238,20.0660166685336,24.6833212054799,22.6185987715104,22.8548619392875,23.9606360832577,21.6446187985491,23.7901320250564,25.1596679532613,20.7232824787111,24.6215456938758,21.9529945128138,23.0963723874757,23.6259823307559,22.0916728873884,26.0947912035892,25.5491691110297,21.6281736242601,21.2873711993347,22.894203434285,23.3588339064772,19.9333575421168,22.8832450302826,19.0285603104931,18.015855078152,23.3169965603654,21.4553767055467,19.9248566405392,20.6027249040755,22.754187398763,21.8899938046128,21.2760081578541,20.9073986652539,22.2975131619249,23.9778218588272,19.2483509820916
21.952807862312,23.0150113479183,20.5349931422422,22.2037406519069,21.885199850229,21.0071472262807,22.014942597695,21.1999272973505,21.5546365926223,22.4741319574032,22.3945554359414,22.6834399580678,22.3256473567955,20.5520533221386,21.7189989276258,21.9295891263838,22.1891609059498,21.5937739297775,20.7512024334205,22.2708080326863,21.8940406872478,22.4878535997251,21.3098115706896,21.2451385489223,20.879930560877,21.5352462348374,21.6275798304345,20.9541353899061,22.7768246162582,22.4848970284177,21.019330703163,21.7904503268217,21.2225308183921,23.8373006413306,22.0158687964383,22.7268228060671,21.9451989959007,20.8096442608108,19.5217639589567,20.6232764110201,21.3215754159241,23.6107421877161,23.4538093783197,21.9902423650998,21.8203152034331,21.7098211146163,22.1630316535312,22.9770552015757,22.7121267362595,21.1577838779888,21.6723761322794
31.3146944794572,32.2094567386265,31.8413748628861,33.7563230408247,32.3031426435579,36.0998721343189,29.93940805839,30.3892240064142,29.9560031293288,32.2156475883002,30.5221505424527,32.0304124688879,32.2049996451188,33.7112033747249,29.943753238361,32.5187512119042,30.3059058974183,30.2626051561802,33.7631434829659,31.7950302948483,31.857800812634,30.4401125203357,32.9828830656492,32.2156475883002,33.5619298097692,33.1122288240389,33.1718610147948,31.8998579419655,32.0174940981956,30.4023225328646,32.6161521785257,34.7352733237633,31.4662986980096,30.3554120883033,30.8813374590069,34.6938004045411,30.5489002512951,34.1264963258156,33.8600322997586,29.8094236465108,31.8630953518186,31.1536867791394,32.94124240615,32.3951226973365,36.0626832765067,31.5663946229663,33.7032454478645,32.9159320135151,30.393084418036,31.0242982711996,32.2776478638425
45.1145307953845,46.6610717912946,45.4495020291738,78.5153565177929,42.0560525805246,43.2483284292306,42.0250085998535,42.8635662065025,67.2642190142103,43.0948320422987,49.7118766127274,41.8481972427823,42.8995295407319,41.6892218615881,41.5696313754174,45.0311634388415,45.8707367983003,43.5732501070745,43.6785298338907,60.6052655630455,47.8041729481322,43.7617940614598,43.7316946366741,41.6068629980899,47.313925425696,41.5770675568765,47.5853629504939,49.1439778831678,44.9859056764115,47.0217869293244,41.5696313754174,43.5827791858801,48.0348393294431,46.2552921211213,44.0196475750159,45.9780618124258,43.1088827441554,48.0586404588435,41.6292630189615,59.8471050275665,46.0394365908177,45.5275303998165,46.0092640774414,45.1565975589542,47.6264335283978,41.6892218615881,44.5718864073595,49.7460347942209,43.9931691096582,64.4775902385285,54.97814324483
38.4767954512257,38.6083536178259,35.2658064958312,38.7578051067227,39.7140400889142,39.8351446523517,38.6174988083778,41.1181992460599,43.4536547566152,39.2739859774986,41.2807625797821,37.3655042133768,39.2825797224815,36.6171562217416,37.525413517742,41.7834404971024,39.4995749576804,38.8644308262243,37.0694095010367,38.0944166170279,39.0637552346838,39.6176576322134,36.3059424492776,36.5602755777861,38.5386970380711,33.8178607568295,37.2492122920943,35.8317969009515,37.9932842550688,37.4212272489945,34.7523888559593,38.9099079273862,36.217469340511,38.775065481884,37.4241478646086,38.658142024791,35.6613013203926,39.7956101746085,36.6106215031365,38.1010060145236,38.4155307507628,37.3262298177392,36.9001678334162,37.1956857807933,37.4594735620016,37.1377791145288,37.7271408093099,36.0402564306904,38.3585796342766,39.5337466489233,38.1443869878424
30.2878326950869,32.0532966016102,29.6608102441536,33.2489686668615,38.8250520017133,29.888140844645,32.785133347386,31.2517519097693,32.1717312986056,30.9423700834548,30.3859585757609,29.0349634332825,37.2626133004111,29.7230656871156,33.1518290873154,39.0731959492924,34.121236431098,31.090311055047,31.178866102822,29.9861875299397,33.8907020770499,31.4511296464059,32.4094822150118,32.6968138268453,29.5546691429928,30.7186538357773,34.3393615603256,30.284034854488,33.9807131806897,31.7583829498054,29.1501509794395,39.4162490606073,31.5021533523637,30.3326623825708,31.8712961286572,33.967708960662,35.0854914541871,32.8396774593941,30.9858756148556,30.8827533038573,34.0283402310399,35.5339555214841,30.8189716977349,30.5110363845528,32.8361582038203,31.5192908196875,31.9350408809386,29.9159932574464,30.2152388417178,29.9318563736405,31.2020747657578
23.4340093351392,18.4052308309203,14.2355643256048,16.615164771774,20.6156605058176,15.4699029825853,17.0347498370266,21.6133514630062,14.4140812009758,17.3432791072093,16.9423908473911,12.6929982385317,15.9175255878521,12.0080087333716,17.6394049173484,11.513382849372,17.6347103145066,22.8155307139327,20.1049170169898,18.5535732292642,18.456316113068,11.0461701612629,15.651596845341,18.915823120926,21.0613331775764,13.992454993213,14.4178302735169,18.8696139495298,16.700497451394,11.4612382217897,16.1621287306485,14.34595225934,23.2024465880824,17.3115929770497,11.3682345898179,14.0591510348822,21.0669260100926,15.3763050479663,10.9636861186422,11.1625320018012,17.0439868142364,12.4792916427264,14.750104824333,13.6896782512116,12.9992875653545,11.5693461698246,14.3902167668265,15.9850299151378,14.0282837199584,17.1700003487403,10.1599735895982
13.3923786910233,14.5941792841944,12.900813919219,13.9766830043506,16.9514101384836,16.1544448000984,13.3694196994496,12.7826672013301,13.328197680553,14.5601310623282,15.2627423318492,14.8452046967616,14.1348639182989,13.3205003596239,12.0415499717218,13.4630759184773,15.9510985263177,16.7466532007104,13.9229508455155,13.7240872978567,15.4208147728051,16.2374321798613,13.8632856988677,14.9349312763895,13.8441404401979,13.4659327782461,14.6707849047368,13.7728209209173,13.7905278290323,14.942939341946,13.0093181251499,15.2976588353862,12.1457384010931,14.5905430719527,14.3426553455486,17.1999917223018,15.7513227986227,16.0440695353094,11.3347678555811,14.2476874186298,15.0470809558148,19.2167879261356,17.6506703945156,15.5160185213088,14.4021834839594,15.3114489163545,15.6685235410194,12.6647069499852,15.2359084010418,16.5289977219177,12.8495924978945
23.191727075655,25.0252468131013,22.5329523679376,26.9413378467924,24.533120324344,23.9816566102996,24.371801578471,22.3489683730293,21.6863688509962,24.0172889670745,23.7786216472335,23.6189816066181,23.669280536444,21.1984110813727,24.7947429911671,30.2107427137145,26.2351154498245,22.10001869957,24.8731203950192,22.7443931719918,23.2455424711872,22.222005180691,23.8873833839748,23.9389712833754,25.715958430016,26.5798030899418,26.2195417052947,24.898191279198,26.629705310782,26.8083059960179,24.2743915451047,24.5646381559651,23.7888330000876,26.3351960617915,27.0440661713752,22.8693001472892,26.1833124557661,24.9092820326679,22.6012483823807,23.1913229739988,24.0220751427616,22.6200751928295,24.9063121390698,23.7788159913224,24.9411224674451,24.4349261460835,24.1524573137316,23.0742724826822,25.387369384048,22.0451389695369,22.6039626665392
24.4845058543043,23.1023216406424,23.6465895670808,24.9151991192559,22.8761780514152,24.6736583174979,23.9461339680932,23.009990087213,22.7901008010986,25.2898529581582,24.3427890601949,22.6977189322695,24.4262765378989,23.96211995844,22.9559713269627,24.8231535357134,22.5115041566456,23.648445424381,23.0859629192532,22.8621405811377,22.5169296846513,22.6686483870552,23.889206249462,23.1336543831993,22.3744793444807,23.8976073799432,23.6271591850598,23.1387447447795,23.7352540322455,22.9193609091892,22.2855411019415,22.9616888145298,24.8429618225792,24.1671401629523,25.2326046861884,22.2929301699418,24.2903611817026,23.388802653207,21.3138233627756,21.4302784519154,24.830189433421,25.1346520455735,23.4102886983856,22.7512463351436,24.404562358373,23.818110304517,24.5056859973577,24.5339308137229,23.0897004102936,23.2379059187039,23.3700767447187
43.3873721380954,41.7427962186726,44.1999154054496,46.1294542652712,44.8785753249497,43.553028358694,45.3735309013555,42.4532431068958,46.889998249783,46.9669653111832,44.2533054180265,44.424154361216,43.8970865622537,43.8905956311905,46.0006885097032,45.2588188206768,43.5174339563797,47.8607622107977,45.9717049343506,43.0117753750924,44.7389793295352,45.6857302096273,50.048078682199,45.2019112171727,45.4979708880094,44.5622953732883,47.683286959751,45.0662641867887,43.94548417368,46.3068351937244,46.6847885086276,47.6114963015325,48.1809080077578,46.7754256881452,46.8811339717537,46.2046625475629,45.0848260933354,47.27037050906,48.2375012576255,43.9940970920334,44.8512462718601,46.5088853438037,44.1285068346211,49.6708885565592,46.2922588625692,45.4049219208051,47.3097346426783,46.3318028352887,45.81037771176,51.0522153246738,53.2560147156049
26.424014779688,28.9734227703605,29.4701559569525,33.0604685230535,26.7376266642338,28.8409306009997,28.0252339040391,27.7412144860197,24.8018779741313,25.6437692771139,32.0112882405377,28.4263363788499,26.713069232562,26.4455992344381,32.0039347903076,28.0585973129755,28.3270130564399,26.8908801355811,27.9776074606819,25.7504507399772,27.0547219281741,27.8806979975096,24.860720567143,30.8923756320875,28.970728189979,28.2902129950094,28.6171048655483,25.2588513739354,29.1145796867421,26.6968182651283,29.2424765047652,29.943776558213,28.2608717133014,29.2141481293459,27.3847355502151,26.070642748015,26.6619667312896,26.8982959481265,26.9009495034359,29.4377044965814,27.4209706030458,25.7869500922835,30.4884962036192,27.8376349977226,26.3323731463694,26.8781148360103,29.8215105652987,25.3263499705503,29.1733234933345,26.2218420841295,26.437588257399
28.1089205146456,25.8027444466527,27.4809066757391,26.2512594679381,27.9134437342446,25.8727839568258,26.4647430056644,28.4994792827971,26.1509481640615,27.9011358965417,26.3408429421413,27.7738200698044,28.2663667669004,27.3028738507849,26.7468265626366,27.7444373817797,26.4044746570156,33.291068468622,28.4997092265854,27.6690424419339,26.3285450318403,26.9231977025599,26.8573188077126,29.3428278153715,27.6609473635259,28.333629173082,27.5127570876462,27.1804282225193,27.5509490708528,27.3886307273964,27.1265520772423,28.1225793841761,27.7228484966097,28.0763061542806,26.5656149955527,28.1531879815059,27.9483985088095,27.2586629761665,25.9232409959162,27.2499900059259,26.9874036229574,26.4564083181245,29.0462286896179,27.1077408375307,26.4569844865746,26.4851108906557,27.747105746598,26.1861611714262,28.0068993201286,26.47121564425,27.3157210404081
40.6666534152652,46.9137719266749,39.3763011108571,40.3971418690335,38.7331928618331,43.3769354233403,41.2637661194339,39.7285815269287,42.6523412066929,41.2593861086953,39.7605569825183,40.9530216078119,44.5667267632881,45.7132621012574,45.6822382183216,40.9526613235965,46.0489855593569,44.2174187121079,39.8877030910849,40.6728443080054,40.3471762001105,39.9554685931942,40.8254313205093,39.7479653114372,43.7651690176315,40.5022962797473,38.2152504628543,38.7325557501508,46.7052112677486,40.3822159067869,38.0020298066469,40.1536479561389,40.639071797452,39.8152891914225,40.1424484637642,40.8955887369525,41.0636507095566,39.1258855100842,35.5547275369498,40.2413402919308,39.4082772883756,39.307164380603,38.4429388790643,38.7542385115914,41.8246526185427,39.117459067798,45.5503345746908,40.1126391636455,43.8089105113173,39.5649352300938,39.1922271290841
47.2324936149663,44.8810647852142,44.4217523628381,49.6370628617163,45.686723375913,45.5278399199608,45.6740898297951,47.5750549901017,44.2578751215044,43.2627846734734,44.8315714111394,42.4793357722247,40.9483387460401,42.3252259447279,48.1355670594143,45.512696863004,44.6511450276629,46.5504679864436,41.6948599106789,48.2707839160328,46.5183808233966,43.8313640983174,49.5452394703003,45.7787661167312,42.9378437181625,42.7780522644189,43.7090884372895,42.2044738236935,44.9937416475159,45.1990261565597,43.9688633989392,43.4225447222478,46.4775358682674,46.7011599064021,43.7935437564033,44.405432732234,45.4874793205141,44.5828874350399,47.3181178200278,44.5261795101114,44.4071849157953,44.7350963816764,46.2147967514742,46.7521136184225,43.3837243294022,46.5342028067376,43.3912492741109,45.9225641196066,45.8665309197858,44.2296717507308,47.7631507807252
36.7630799707398,37.3298376023175,35.4264312241923,34.9177530122678,38.047469635568,36.1879018146649,36.5994346271884,37.3737483352019,33.5954893210507,40.0197858596069,35.3761423040042,38.4228718452674,35.5238099081512,37.2649569015682,35.6422453480839,37.6657517955525,36.5833735500248,37.6958201843692,40.0974696397627,39.9355576258626,34.9596233648979,33.2842642878977,35.9012577150067,35.0224784724771,37.568965749097,36.6689994553672,33.6490419398009,35.6451266888168,38.8544041389445,37.1727213466626,38.8380756657824,35.2366197892275,38.8476728640925,37.588778340966,37.3559405561111,38.9413204795693,39.1630759360313,36.5070229890318,39.6048844311609,34.2552262746365,38.1473827411303,35.1709289932068,38.0955135254452,35.5652851655971,33.8620818540441,36.4418598909654,37.1898377673266,39.5983999867079,34.5427005476641,37.4545900639389,37.6728192514626
29.602056438489,30.7871252755324,31.3458430214603,34.7584985688719,32.4555808541478,29.1751372870663,37.629374580724,34.5144623996545,39.5748400362577,32.9200483141652,31.5649637236514,33.0040514550988,31.1827650069131,31.3199485354817,35.5254724823325,37.3578509130365,37.8917225927335,36.1099809034753,32.8682564443147,30.3690533105758,33.2628332112147,31.4934423868086,33.4573057234667,33.2269223982246,35.5995261561702,36.5910837272093,31.933501911855,32.6046353075729,31.332240762017,36.321820261615,32.256429652133,34.5615679493183,33.0144364386359,35.1835968270364,34.2509978724962,33.194750364225,31.1123074469563,34.6400823563661,34.1525173902925,47.8249841423569,32.0853608723914,36.430821084827,33.083325234206,32.7117019661755,33.2055290098826,31.9926514804735,35.0087210522826,33.6472567693801,35.0489635903418,38.6545629346363,32.6510186314802
42.5751248757076,37.6582085095944,42.5077483588061,41.4389575069732,39.6141052857975,37.8274231961362,40.4194810685369,39.7373600684645,39.4904612560525,43.2745862394846,41.170802792263,43.0991064304366,41.5894724572088,40.8759086329044,39.1233100697513,40.7392548309793,46.0290504007244,42.0851067414052,39.6356078252157,43.1155863783347,42.7667970583181,39.940820510091,40.5155246233627,43.0479237986653,44.2041346403806,42.1630805856033,42.143839577528,42.0986224783047,41.3197657095426,42.5828863189015,41.5830201526124,45.7905084676994,42.0358639650433,44.1660968093466,42.3195674665673,40.9644026514276,37.4028826240441,39.4821576254774,41.6506391458279,41.6651988311796,41.1975419623984,39.3747807691011,39.5211466909102,39.6840320847214,40.3709909730755,41.9542957613624,42.2173408261535,41.1622259545089,42.2387930417002,39.8099090828465,42.8763799811312
24.249581671517,20.2253407718462,20.7539681420053,20.014590302375,22.5954020733723,22.7145012660618,24.0879436991961,22.532907108753,20.7398931807651,18.9890658011924,20.9426239743313,20.6330203613076,18.9891653086445,24.472495526718,19.8985311263965,22.3990770730574,22.9072456042901,21.5231165866572,21.6861543017919,22.7901454553693,21.9870442915217,17.9401152105608,20.3887812011967,21.9819348014858,19.5041225422076,22.7107240125108,25.8940055759424,22.0520251445446,24.6006255377686,21.1138863992391,22.1290013973917,24.4664482580884,23.8413935456779,24.6885442849199,22.144302437059,19.6095320267878,21.5865357365915,21.7708528791047,17.5818999259251,15.7718156864585,22.0588096734912,19.9260104228819,22.8027693366521,21.2805778919545,20.6697332737389,19.664104896897,21.8016879720054,22.2754790430441,20.7020441721635,21.3867840142254,19.6258111926364
